Heure;Protocole1;IPSource;PortSource;IPDestination;PortDestination;Protocole2;Typedepaquet;id;seq;length;Flags;A;B;C;D;Label
18:29:51.653667;IP;localhost;;localhost;;ICMP;echo reply;61476;33806;8;;;;;;0
18:29:51.754269;IP;localhost;;localhost;;ICMP;echo request;6693;64006;8;;;;;;0
18:29:51.754285;IP;localhost;;localhost;;ICMP;echo reply;6693;64006;8;;;;;;0
18:29:51.754337;IP;localhost;;localhost;;ICMP;echo request;61476;34062;8;;;;;;0
18:29:51.754342;IP;localhost;;localhost;;ICMP;echo reply;61476;34062;8;;;;;;0
18:29:51.854989;IP;localhost;;localhost;;ICMP;echo request;6693;64262;8;;;;;;0
18:29:51.855005;IP;localhost;;localhost;;ICMP;echo reply;6693;64262;8;;;;;;0
18:29:51.855058;IP;localhost;;localhost;;ICMP;echo request;61476;34318;8;;;;;;0
18:29:51.855063;IP;localhost;;localhost;;ICMP;echo reply;61476;34318;8;;;;;;0
18:29:51.955641;IP;localhost;;localhost;;ICMP;echo request;6693;64518;8;;;;;;0
18:29:51.955657;IP;localhost;;localhost;;ICMP;echo reply;6693;64518;8;;;;;;0
18:29:51.955709;IP;localhost;;localhost;;ICMP;echo request;61476;34574;8;;;;;;0
18:29:51.955714;IP;localhost;;localhost;;ICMP;echo reply;61476;34574;8;;;;;;0
18:29:52.055771;IP;localhost;;localhost;;ICMP;echo request;6693;64774;8;;;;;;0
18:29:52.055787;IP;localhost;;localhost;;ICMP;echo reply;6693;64774;8;;;;;;0
18:29:52.055887;IP;localhost;;localhost;;ICMP;echo request;61476;34830;8;;;;;;0
18:29:52.055894;IP;localhost;;localhost;;ICMP;echo reply;61476;34830;8;;;;;;0
18:29:52.156079;IP;localhost;;localhost;;ICMP;echo request;6693;65030;8;;;;;;0
18:29:52.156095;IP;localhost;;localhost;;ICMP;echo reply;6693;65030;8;;;;;;0
18:29:52.156148;IP;localhost;;localhost;;ICMP;echo request;61476;35086;8;;;;;;0
18:29:52.156153;IP;localhost;;localhost;;ICMP;echo reply;61476;35086;8;;;;;;0
18:29:52.256698;IP;localhost;;localhost;;ICMP;echo request;6693;65286;8;;;;;;0
18:29:52.256720;IP;localhost;;localhost;;ICMP;echo reply;6693;65286;8;;;;;;0
18:29:52.256783;IP;localhost;;localhost;;ICMP;echo request;61476;35342;8;;;;;;0
18:29:52.256791;IP;localhost;;localhost;;ICMP;echo reply;61476;35342;8;;;;;;0
18:29:52.357448;IP;localhost;;localhost;;ICMP;echo request;6693;7;8;;;;;;0
18:29:52.357465;IP;localhost;;localhost;;ICMP;echo reply;6693;7;8;;;;;;0
18:29:52.357517;IP;localhost;;localhost;;ICMP;echo request;61476;35598;8;;;;;;0
18:29:52.357522;IP;localhost;;localhost;;ICMP;echo reply;61476;35598;8;;;;;;0
18:29:52.458147;IP;localhost;;localhost;;ICMP;echo request;6693;263;8;;;;;;0
18:29:52.458164;IP;localhost;;localhost;;ICMP;echo reply;6693;263;8;;;;;;0
18:29:52.458216;IP;localhost;;localhost;;ICMP;echo request;61476;35854;8;;;;;;0
18:29:52.458221;IP;localhost;;localhost;;ICMP;echo reply;61476;35854;8;;;;;;0
18:29:52.558852;IP;localhost;;localhost;;ICMP;echo request;6693;519;8;;;;;;0
18:29:52.558868;IP;localhost;;localhost;;ICMP;echo reply;6693;519;8;;;;;;0
18:29:52.558920;IP;localhost;;localhost;;ICMP;echo request;61476;36110;8;;;;;;0
18:29:52.558925;IP;localhost;;localhost;;ICMP;echo reply;61476;36110;8;;;;;;0
18:29:52.659054;IP;localhost;;localhost;;ICMP;echo request;6693;775;8;;;;;;0
18:29:52.659070;IP;localhost;;localhost;;ICMP;echo reply;6693;775;8;;;;;;0
18:29:52.659123;IP;localhost;;localhost;;ICMP;echo request;61476;36366;8;;;;;;0
18:29:52.659128;IP;localhost;;localhost;;ICMP;echo reply;61476;36366;8;;;;;;0
18:29:52.759247;IP;localhost;;localhost;;ICMP;echo request;6693;1031;8;;;;;;0
18:29:52.759264;IP;localhost;;localhost;;ICMP;echo reply;6693;1031;8;;;;;;0
18:29:52.759317;IP;localhost;;localhost;;ICMP;echo request;61476;36622;8;;;;;;0
18:29:52.759322;IP;localhost;;localhost;;ICMP;echo reply;61476;36622;8;;;;;;0
18:29:52.860367;IP;localhost;;localhost;;ICMP;echo request;6693;1287;8;;;;;;0
18:29:52.860382;IP;localhost;;localhost;;ICMP;echo reply;6693;1287;8;;;;;;0
18:29:52.860434;IP;localhost;;localhost;;ICMP;echo request;61476;36878;8;;;;;;0
18:29:52.860439;IP;localhost;;localhost;;ICMP;echo reply;61476;36878;8;;;;;;0
18:29:52.960488;IP;localhost;;localhost;;ICMP;echo request;6693;1543;8;;;;;;0
18:29:52.960504;IP;localhost;;localhost;;ICMP;echo reply;6693;1543;8;;;;;;0
18:29:52.960602;IP;localhost;;localhost;;ICMP;echo request;61476;37134;8;;;;;;0
18:29:52.960608;IP;localhost;;localhost;;ICMP;echo reply;61476;37134;8;;;;;;0
18:29:53.061340;IP;localhost;;localhost;;ICMP;echo request;6693;1799;8;;;;;;0
18:29:53.061356;IP;localhost;;localhost;;ICMP;echo reply;6693;1799;8;;;;;;0
18:29:53.061407;IP;localhost;;localhost;;ICMP;echo request;61476;37390;8;;;;;;0
18:29:53.061412;IP;localhost;;localhost;;ICMP;echo reply;61476;37390;8;;;;;;0
18:29:53.162077;IP;localhost;;localhost;;ICMP;echo request;6693;2055;8;;;;;;0
18:29:53.162100;IP;localhost;;localhost;;ICMP;echo reply;6693;2055;8;;;;;;0
18:29:53.162169;IP;localhost;;localhost;;ICMP;echo request;61476;37646;8;;;;;;0
18:29:53.162176;IP;localhost;;localhost;;ICMP;echo reply;61476;37646;8;;;;;;0
18:29:53.262224;IP;localhost;;localhost;;ICMP;echo request;6693;2311;8;;;;;;0
18:29:53.262242;IP;localhost;;localhost;;ICMP;echo reply;6693;2311;8;;;;;;0
18:29:53.262356;IP;localhost;;localhost;;ICMP;echo request;61476;37902;8;;;;;;0
18:29:53.262366;IP;localhost;;localhost;;ICMP;echo reply;61476;37902;8;;;;;;0
18:29:53.362385;IP;localhost;;localhost;;ICMP;echo request;6693;2567;8;;;;;;0
18:29:53.362401;IP;localhost;;localhost;;ICMP;echo reply;6693;2567;8;;;;;;0
18:29:53.362559;IP;localhost;;localhost;;ICMP;echo request;61476;38158;8;;;;;;0
18:29:53.362568;IP;localhost;;localhost;;ICMP;echo reply;61476;38158;8;;;;;;0
18:29:53.462573;IP;localhost;;localhost;;ICMP;echo request;6693;2823;8;;;;;;0
18:29:53.462590;IP;localhost;;localhost;;ICMP;echo reply;6693;2823;8;;;;;;0
18:29:53.462703;IP;localhost;;localhost;;ICMP;echo request;61476;38414;8;;;;;;0
18:29:53.462710;IP;localhost;;localhost;;ICMP;echo reply;61476;38414;8;;;;;;0
18:29:53.562866;IP;localhost;;localhost;;ICMP;echo request;6693;3079;8;;;;;;0
18:29:53.562882;IP;localhost;;localhost;;ICMP;echo reply;6693;3079;8;;;;;;0
18:29:53.562944;IP;localhost;;localhost;;ICMP;echo request;61476;38670;8;;;;;;0
18:29:53.562950;IP;localhost;;localhost;;ICMP;echo reply;61476;38670;8;;;;;;0
18:29:53.663553;IP;localhost;;localhost;;ICMP;echo request;6693;3335;8;;;;;;0
18:29:53.663570;IP;localhost;;localhost;;ICMP;echo reply;6693;3335;8;;;;;;0
18:29:53.663622;IP;localhost;;localhost;;ICMP;echo request;61476;38926;8;;;;;;0
18:29:53.663627;IP;localhost;;localhost;;ICMP;echo reply;61476;38926;8;;;;;;0
18:29:53.763670;IP;localhost;;localhost;;ICMP;echo request;6693;3591;8;;;;;;0
18:29:53.763687;IP;localhost;;localhost;;ICMP;echo reply;6693;3591;8;;;;;;0
18:29:53.763792;IP;localhost;;localhost;;ICMP;echo request;61476;39182;8;;;;;;0
18:29:53.763798;IP;localhost;;localhost;;ICMP;echo reply;61476;39182;8;;;;;;0
18:29:53.863916;IP;localhost;;localhost;;ICMP;echo request;6693;3847;8;;;;;;0
18:29:53.863931;IP;localhost;;localhost;;ICMP;echo reply;6693;3847;8;;;;;;0
18:29:53.863984;IP;localhost;;localhost;;ICMP;echo request;61476;39438;8;;;;;;0
18:29:53.863989;IP;localhost;;localhost;;ICMP;echo reply;61476;39438;8;;;;;;0
18:29:53.964025;IP;localhost;;localhost;;ICMP;echo request;6693;4103;8;;;;;;0
18:29:53.964041;IP;localhost;;localhost;;ICMP;echo reply;6693;4103;8;;;;;;0
18:29:53.964138;IP;localhost;;localhost;;ICMP;echo request;61476;39694;8;;;;;;0
18:29:53.964144;IP;localhost;;localhost;;ICMP;echo reply;61476;39694;8;;;;;;0
18:29:54.064387;IP;localhost;;localhost;;ICMP;echo request;6693;4359;8;;;;;;0
18:29:54.064403;IP;localhost;;localhost;;ICMP;echo reply;6693;4359;8;;;;;;0
18:29:54.064455;IP;localhost;;localhost;;ICMP;echo request;61476;39950;8;;;;;;0
18:29:54.064460;IP;localhost;;localhost;;ICMP;echo reply;61476;39950;8;;;;;;0
18:29:54.165158;IP;localhost;;localhost;;ICMP;echo request;6693;4615;8;;;;;;0
18:29:54.165181;IP;localhost;;localhost;;ICMP;echo reply;6693;4615;8;;;;;;0
18:29:54.165255;IP;localhost;;localhost;;ICMP;echo request;61476;40206;8;;;;;;0
18:29:54.165265;IP;localhost;;localhost;;ICMP;echo reply;61476;40206;8;;;;;;0
18:29:54.265793;IP;localhost;;localhost;;ICMP;echo request;6693;4871;8;;;;;;0
18:29:54.265810;IP;localhost;;localhost;;ICMP;echo reply;6693;4871;8;;;;;;0
18:29:54.265864;IP;localhost;;localhost;;ICMP;echo request;61476;40462;8;;;;;;0
18:29:54.265868;IP;localhost;;localhost;;ICMP;echo reply;61476;40462;8;;;;;;0
18:29:54.366459;IP;localhost;;localhost;;ICMP;echo request;6693;5127;8;;;;;;0
18:29:54.366475;IP;localhost;;localhost;;ICMP;echo reply;6693;5127;8;;;;;;0
18:29:54.366526;IP;localhost;;localhost;;ICMP;echo request;61476;40718;8;;;;;;0
18:29:54.366531;IP;localhost;;localhost;;ICMP;echo reply;61476;40718;8;;;;;;0
18:29:54.467099;IP;localhost;;localhost;;ICMP;echo request;6693;5383;8;;;;;;0
18:29:54.467121;IP;localhost;;localhost;;ICMP;echo reply;6693;5383;8;;;;;;0
18:29:54.467189;IP;localhost;;localhost;;ICMP;echo request;61476;40974;8;;;;;;0
18:29:54.467196;IP;localhost;;localhost;;ICMP;echo reply;61476;40974;8;;;;;;0
18:29:54.567857;IP;localhost;;localhost;;ICMP;echo request;6693;5639;8;;;;;;0
18:29:54.567874;IP;localhost;;localhost;;ICMP;echo reply;6693;5639;8;;;;;;0
18:29:54.567927;IP;localhost;;localhost;;ICMP;echo request;61476;41230;8;;;;;;0
18:29:54.567932;IP;localhost;;localhost;;ICMP;echo reply;61476;41230;8;;;;;;0
18:29:54.667992;IP;localhost;;localhost;;ICMP;echo request;6693;5895;8;;;;;;0
18:29:54.668008;IP;localhost;;localhost;;ICMP;echo reply;6693;5895;8;;;;;;0
18:29:54.668115;IP;localhost;;localhost;;ICMP;echo request;61476;41486;8;;;;;;0
18:29:54.668122;IP;localhost;;localhost;;ICMP;echo reply;61476;41486;8;;;;;;0
18:29:54.768268;IP;localhost;;localhost;;ICMP;echo request;6693;6151;8;;;;;;0
18:29:54.768284;IP;localhost;;localhost;;ICMP;echo reply;6693;6151;8;;;;;;0
18:29:54.768336;IP;localhost;;localhost;;ICMP;echo request;61476;41742;8;;;;;;0
18:29:54.768341;IP;localhost;;localhost;;ICMP;echo reply;61476;41742;8;;;;;;0
18:29:54.868978;IP;localhost;;localhost;;ICMP;echo request;6693;6407;8;;;;;;0
18:29:54.868994;IP;localhost;;localhost;;ICMP;echo reply;6693;6407;8;;;;;;0
18:29:54.869046;IP;localhost;;localhost;;ICMP;echo request;61476;41998;8;;;;;;0
18:29:54.869051;IP;localhost;;localhost;;ICMP;echo reply;61476;41998;8;;;;;;0
18:29:54.969125;IP;localhost;;localhost;;ICMP;echo request;6693;6663;8;;;;;;0
18:29:54.969142;IP;localhost;;localhost;;ICMP;echo reply;6693;6663;8;;;;;;0
18:29:54.969251;IP;localhost;;localhost;;ICMP;echo request;61476;42254;8;;;;;;0
18:29:54.969257;IP;localhost;;localhost;;ICMP;echo reply;61476;42254;8;;;;;;0
18:29:55.069250;IP;localhost;;localhost;;ICMP;echo request;6693;6919;8;;;;;;0
18:29:55.069272;IP;localhost;;localhost;;ICMP;echo reply;6693;6919;8;;;;;;0
18:29:55.069400;IP;localhost;;localhost;;ICMP;echo request;61476;42510;8;;;;;;0
18:29:55.069409;IP;localhost;;localhost;;ICMP;echo reply;61476;42510;8;;;;;;0
18:29:55.170070;IP;localhost;;localhost;;ICMP;echo request;6693;7175;8;;;;;;0
18:29:55.170088;IP;localhost;;localhost;;ICMP;echo reply;6693;7175;8;;;;;;0
18:29:55.170141;IP;localhost;;localhost;;ICMP;echo request;61476;42766;8;;;;;;0
18:29:55.170146;IP;localhost;;localhost;;ICMP;echo reply;61476;42766;8;;;;;;0
18:29:55.270788;IP;localhost;;localhost;;ICMP;echo request;6693;7431;8;;;;;;0
18:29:55.270804;IP;localhost;;localhost;;ICMP;echo reply;6693;7431;8;;;;;;0
18:29:55.270857;IP;localhost;;localhost;;ICMP;echo request;61476;43022;8;;;;;;0
18:29:55.270862;IP;localhost;;localhost;;ICMP;echo reply;61476;43022;8;;;;;;0
18:29:55.371561;IP;localhost;;localhost;;ICMP;echo request;6693;7687;8;;;;;;0
18:29:55.371578;IP;localhost;;localhost;;ICMP;echo reply;6693;7687;8;;;;;;0
18:29:55.371630;IP;localhost;;localhost;;ICMP;echo request;61476;43278;8;;;;;;0
18:29:55.371635;IP;localhost;;localhost;;ICMP;echo reply;61476;43278;8;;;;;;0
18:29:55.471753;IP;localhost;;localhost;;ICMP;echo request;6693;7943;8;;;;;;0
18:29:55.471793;IP;localhost;;localhost;;ICMP;echo reply;6693;7943;8;;;;;;0
18:29:55.471860;IP;localhost;;localhost;;ICMP;echo request;61476;43534;8;;;;;;0
18:29:55.471868;IP;localhost;;localhost;;ICMP;echo reply;61476;43534;8;;;;;;0
18:29:55.572030;IP;localhost;;localhost;;ICMP;echo request;6693;8199;8;;;;;;0
18:29:55.572047;IP;localhost;;localhost;;ICMP;echo reply;6693;8199;8;;;;;;0
18:29:55.572099;IP;localhost;;localhost;;ICMP;echo request;61476;43790;8;;;;;;0
18:29:55.572104;IP;localhost;;localhost;;ICMP;echo reply;61476;43790;8;;;;;;0
18:29:55.672151;IP;localhost;;localhost;;ICMP;echo request;6693;8455;8;;;;;;0
18:29:55.672167;IP;localhost;;localhost;;ICMP;echo reply;6693;8455;8;;;;;;0
18:29:55.672268;IP;localhost;;localhost;;ICMP;echo request;61476;44046;8;;;;;;0
18:29:55.672275;IP;localhost;;localhost;;ICMP;echo reply;61476;44046;8;;;;;;0
18:29:55.772543;IP;localhost;;localhost;;ICMP;echo request;6693;8711;8;;;;;;0
18:29:55.772560;IP;localhost;;localhost;;ICMP;echo reply;6693;8711;8;;;;;;0
18:29:55.772614;IP;localhost;;localhost;;ICMP;echo request;61476;44302;8;;;;;;0
18:29:55.772619;IP;localhost;;localhost;;ICMP;echo reply;61476;44302;8;;;;;;0
18:29:55.873658;IP;localhost;;localhost;;ICMP;echo request;6693;8967;8;;;;;;0
18:29:55.873675;IP;localhost;;localhost;;ICMP;echo reply;6693;8967;8;;;;;;0
18:29:55.873726;IP;localhost;;localhost;;ICMP;echo request;61476;44558;8;;;;;;0
18:29:55.873731;IP;localhost;;localhost;;ICMP;echo reply;61476;44558;8;;;;;;0
18:29:55.974323;IP;localhost;;localhost;;ICMP;echo request;6693;9223;8;;;;;;0
18:29:55.974342;IP;localhost;;localhost;;ICMP;echo reply;6693;9223;8;;;;;;0
18:29:55.974397;IP;localhost;;localhost;;ICMP;echo request;61476;44814;8;;;;;;0
18:29:55.974402;IP;localhost;;localhost;;ICMP;echo reply;61476;44814;8;;;;;;0
18:29:56.075385;IP;localhost;;localhost;;ICMP;echo request;6693;9479;8;;;;;;0
18:29:56.075401;IP;localhost;;localhost;;ICMP;echo reply;6693;9479;8;;;;;;0
18:29:56.075454;IP;localhost;;localhost;;ICMP;echo request;61476;45070;8;;;;;;0
18:29:56.075459;IP;localhost;;localhost;;ICMP;echo reply;61476;45070;8;;;;;;0
18:29:56.176164;IP;localhost;;localhost;;ICMP;echo request;6693;9735;8;;;;;;0
18:29:56.176180;IP;localhost;;localhost;;ICMP;echo reply;6693;9735;8;;;;;;0
18:29:56.176233;IP;localhost;;localhost;;ICMP;echo request;61476;45326;8;;;;;;0
18:29:56.176238;IP;localhost;;localhost;;ICMP;echo reply;61476;45326;8;;;;;;0
18:29:56.276794;IP;localhost;;localhost;;ICMP;echo request;6693;9991;8;;;;;;0
18:29:56.276810;IP;localhost;;localhost;;ICMP;echo reply;6693;9991;8;;;;;;0
18:29:56.276861;IP;localhost;;localhost;;ICMP;echo request;61476;45582;8;;;;;;0
18:29:56.276866;IP;localhost;;localhost;;ICMP;echo reply;61476;45582;8;;;;;;0
18:29:56.377575;IP;localhost;;localhost;;ICMP;echo request;6693;10247;8;;;;;;0
18:29:56.377591;IP;localhost;;localhost;;ICMP;echo reply;6693;10247;8;;;;;;0
18:29:56.377643;IP;localhost;;localhost;;ICMP;echo request;61476;45838;8;;;;;;0
18:29:56.377648;IP;localhost;;localhost;;ICMP;echo reply;61476;45838;8;;;;;;0
18:29:56.478332;IP;localhost;;localhost;;ICMP;echo request;6693;10503;8;;;;;;0
18:29:56.478357;IP;localhost;;localhost;;ICMP;echo reply;6693;10503;8;;;;;;0
18:29:56.478427;IP;localhost;;localhost;;ICMP;echo request;61476;46094;8;;;;;;0
18:29:56.478435;IP;localhost;;localhost;;ICMP;echo reply;61476;46094;8;;;;;;0
18:29:56.579067;IP;localhost;;localhost;;ICMP;echo request;6693;10759;8;;;;;;0
18:29:56.579083;IP;localhost;;localhost;;ICMP;echo reply;6693;10759;8;;;;;;0
18:29:56.579136;IP;localhost;;localhost;;ICMP;echo request;61476;46350;8;;;;;;0
18:29:56.579141;IP;localhost;;localhost;;ICMP;echo reply;61476;46350;8;;;;;;0
18:29:56.679204;IP;localhost;;localhost;;ICMP;echo request;6693;11015;8;;;;;;0
18:29:56.679221;IP;localhost;;localhost;;ICMP;echo reply;6693;11015;8;;;;;;0
18:29:56.679341;IP;localhost;;localhost;;ICMP;echo request;61476;46606;8;;;;;;0
18:29:56.679348;IP;localhost;;localhost;;ICMP;echo reply;61476;46606;8;;;;;;0
18:29:56.779834;IP;localhost;;localhost;;ICMP;echo request;6693;11271;8;;;;;;0
18:29:56.779851;IP;localhost;;localhost;;ICMP;echo reply;6693;11271;8;;;;;;0
18:29:56.779902;IP;localhost;;localhost;;ICMP;echo request;61476;46862;8;;;;;;0
18:29:56.779907;IP;localhost;;localhost;;ICMP;echo reply;61476;46862;8;;;;;;0
18:29:56.879958;IP;localhost;;localhost;;ICMP;echo request;6693;11527;8;;;;;;0
18:29:56.879975;IP;localhost;;localhost;;ICMP;echo reply;6693;11527;8;;;;;;0
18:29:56.880082;IP;localhost;;localhost;;ICMP;echo request;61476;47118;8;;;;;;0
18:29:56.880089;IP;localhost;;localhost;;ICMP;echo reply;61476;47118;8;;;;;;0
18:29:56.980249;IP;localhost;;localhost;;ICMP;echo request;6693;11783;8;;;;;;0
18:29:56.980264;IP;localhost;;localhost;;ICMP;echo reply;6693;11783;8;;;;;;0
18:29:56.980315;IP;localhost;;localhost;;ICMP;echo request;61476;47374;8;;;;;;0
18:29:56.980320;IP;localhost;;localhost;;ICMP;echo reply;61476;47374;8;;;;;;0
18:29:57.080972;IP;localhost;;localhost;;ICMP;echo request;6693;12039;8;;;;;;0
18:29:57.080989;IP;localhost;;localhost;;ICMP;echo reply;6693;12039;8;;;;;;0
18:29:57.081041;IP;localhost;;localhost;;ICMP;echo request;61476;47630;8;;;;;;0
18:29:57.081046;IP;localhost;;localhost;;ICMP;echo reply;61476;47630;8;;;;;;0
18:29:57.181660;IP;localhost;;localhost;;ICMP;echo request;6693;12295;8;;;;;;0
18:29:57.181677;IP;localhost;;localhost;;ICMP;echo reply;6693;12295;8;;;;;;0
18:29:57.181730;IP;localhost;;localhost;;ICMP;echo request;61476;47886;8;;;;;;0
18:29:57.181735;IP;localhost;;localhost;;ICMP;echo reply;61476;47886;8;;;;;;0
18:29:57.282390;IP;localhost;;localhost;;ICMP;echo request;6693;12551;8;;;;;;0
18:29:57.282413;IP;localhost;;localhost;;ICMP;echo reply;6693;12551;8;;;;;;0
18:29:57.282482;IP;localhost;;localhost;;ICMP;echo request;61476;48142;8;;;;;;0
18:29:57.282490;IP;localhost;;localhost;;ICMP;echo reply;61476;48142;8;;;;;;0
18:29:57.383049;IP;localhost;;localhost;;ICMP;echo request;6693;12807;8;;;;;;0
18:29:57.383066;IP;localhost;;localhost;;ICMP;echo reply;6693;12807;8;;;;;;0
18:29:57.383118;IP;localhost;;localhost;;ICMP;echo request;61476;48398;8;;;;;;0
18:29:57.383123;IP;localhost;;localhost;;ICMP;echo reply;61476;48398;8;;;;;;0
18:29:57.483743;IP;localhost;;localhost;;ICMP;echo request;6693;13063;8;;;;;;0
18:29:57.483760;IP;localhost;;localhost;;ICMP;echo reply;6693;13063;8;;;;;;0
18:29:57.483812;IP;localhost;;localhost;;ICMP;echo request;61476;48654;8;;;;;;0
18:29:57.483817;IP;localhost;;localhost;;ICMP;echo reply;61476;48654;8;;;;;;0
18:29:57.584412;IP;localhost;;localhost;;ICMP;echo request;6693;13319;8;;;;;;0
18:29:57.584428;IP;localhost;;localhost;;ICMP;echo reply;6693;13319;8;;;;;;0
18:29:57.584481;IP;localhost;;localhost;;ICMP;echo request;61476;48910;8;;;;;;0
18:29:57.584486;IP;localhost;;localhost;;ICMP;echo reply;61476;48910;8;;;;;;0
18:29:57.684548;IP;localhost;;localhost;;ICMP;echo request;6693;13575;8;;;;;;0
18:29:57.684563;IP;localhost;;localhost;;ICMP;echo reply;6693;13575;8;;;;;;0
18:29:57.684668;IP;localhost;;localhost;;ICMP;echo request;61476;49166;8;;;;;;0
18:29:57.684675;IP;localhost;;localhost;;ICMP;echo reply;61476;49166;8;;;;;;0
18:29:57.784832;IP;localhost;;localhost;;ICMP;echo request;6693;13831;8;;;;;;0
18:29:57.784849;IP;localhost;;localhost;;ICMP;echo reply;6693;13831;8;;;;;;0
18:29:57.784901;IP;localhost;;localhost;;ICMP;echo request;61476;49422;8;;;;;;0
18:29:57.784906;IP;localhost;;localhost;;ICMP;echo reply;61476;49422;8;;;;;;0
18:29:57.885588;IP;localhost;;localhost;;ICMP;echo request;6693;14087;8;;;;;;0
18:29:57.885612;IP;localhost;;localhost;;ICMP;echo reply;6693;14087;8;;;;;;0
18:29:57.885684;IP;localhost;;localhost;;ICMP;echo request;61476;49678;8;;;;;;0
18:29:57.885695;IP;localhost;;localhost;;ICMP;echo reply;61476;49678;8;;;;;;0
18:29:57.986230;IP;localhost;;localhost;;ICMP;echo request;6693;14343;8;;;;;;0
18:29:57.986247;IP;localhost;;localhost;;ICMP;echo reply;6693;14343;8;;;;;;0
18:29:57.986301;IP;localhost;;localhost;;ICMP;echo request;61476;49934;8;;;;;;0
18:29:57.986306;IP;localhost;;localhost;;ICMP;echo reply;61476;49934;8;;;;;;0
18:29:58.087188;IP;localhost;;localhost;;ICMP;echo request;6693;14599;8;;;;;;0
18:29:58.087231;IP;localhost;;localhost;;ICMP;echo reply;6693;14599;8;;;;;;0
18:29:58.087373;IP;localhost;;localhost;;ICMP;echo request;61476;50190;8;;;;;;0
18:29:58.087394;IP;localhost;;localhost;;ICMP;echo reply;61476;50190;8;;;;;;0
18:29:58.187621;IP;localhost;;localhost;;ICMP;echo request;6693;14855;8;;;;;;0
18:29:58.187638;IP;localhost;;localhost;;ICMP;echo reply;6693;14855;8;;;;;;0
18:29:58.187690;IP;localhost;;localhost;;ICMP;echo request;61476;50446;8;;;;;;0
18:29:58.187695;IP;localhost;;localhost;;ICMP;echo reply;61476;50446;8;;;;;;0
18:29:58.287748;IP;localhost;;localhost;;ICMP;echo request;6693;15111;8;;;;;;0
18:29:58.287764;IP;localhost;;localhost;;ICMP;echo reply;6693;15111;8;;;;;;0
18:29:58.287868;IP;localhost;;localhost;;ICMP;echo request;61476;50702;8;;;;;;0
18:29:58.287875;IP;localhost;;localhost;;ICMP;echo reply;61476;50702;8;;;;;;0
18:29:58.388040;IP;localhost;;localhost;;ICMP;echo request;6693;15367;8;;;;;;0
18:29:58.388057;IP;localhost;;localhost;;ICMP;echo reply;6693;15367;8;;;;;;0
18:29:58.388109;IP;localhost;;localhost;;ICMP;echo request;61476;50958;8;;;;;;0
18:29:58.388114;IP;localhost;;localhost;;ICMP;echo reply;61476;50958;8;;;;;;0
18:29:58.488175;IP;localhost;;localhost;;ICMP;echo request;6693;15623;8;;;;;;0
18:29:58.488191;IP;localhost;;localhost;;ICMP;echo reply;6693;15623;8;;;;;;0
18:29:58.488295;IP;localhost;;localhost;;ICMP;echo request;61476;51214;8;;;;;;0
18:29:58.488301;IP;localhost;;localhost;;ICMP;echo reply;61476;51214;8;;;;;;0
18:29:58.588454;IP;localhost;;localhost;;ICMP;echo request;6693;15879;8;;;;;;0
18:29:58.588470;IP;localhost;;localhost;;ICMP;echo reply;6693;15879;8;;;;;;0
18:29:58.588522;IP;localhost;;localhost;;ICMP;echo request;61476;51470;8;;;;;;0
18:29:58.588527;IP;localhost;;localhost;;ICMP;echo reply;61476;51470;8;;;;;;0
18:29:58.689161;IP;localhost;;localhost;;ICMP;echo request;6693;16135;8;;;;;;0
18:29:58.689178;IP;localhost;;localhost;;ICMP;echo reply;6693;16135;8;;;;;;0
18:29:58.689231;IP;localhost;;localhost;;ICMP;echo request;61476;51726;8;;;;;;0
18:29:58.689235;IP;localhost;;localhost;;ICMP;echo reply;61476;51726;8;;;;;;0
18:29:58.789841;IP;localhost;;localhost;;ICMP;echo request;6693;16391;8;;;;;;0
18:29:58.789858;IP;localhost;;localhost;;ICMP;echo reply;6693;16391;8;;;;;;0
18:29:58.789911;IP;localhost;;localhost;;ICMP;echo request;61476;51982;8;;;;;;0
18:29:58.789916;IP;localhost;;localhost;;ICMP;echo reply;61476;51982;8;;;;;;0
18:29:58.890544;IP;localhost;;localhost;;ICMP;echo request;6693;16647;8;;;;;;0
18:29:58.890560;IP;localhost;;localhost;;ICMP;echo reply;6693;16647;8;;;;;;0
18:29:58.890613;IP;localhost;;localhost;;ICMP;echo request;61476;52238;8;;;;;;0
18:29:58.890617;IP;localhost;;localhost;;ICMP;echo reply;61476;52238;8;;;;;;0
18:29:58.991267;IP;localhost;;localhost;;ICMP;echo request;6693;16903;8;;;;;;0
18:29:58.991283;IP;localhost;;localhost;;ICMP;echo reply;6693;16903;8;;;;;;0
18:29:58.991336;IP;localhost;;localhost;;ICMP;echo request;61476;52494;8;;;;;;0
18:29:58.991341;IP;localhost;;localhost;;ICMP;echo reply;61476;52494;8;;;;;;0
18:29:59.091969;IP;localhost;;localhost;;ICMP;echo request;6693;17159;8;;;;;;0
18:29:59.091985;IP;localhost;;localhost;;ICMP;echo reply;6693;17159;8;;;;;;0
18:29:59.092040;IP;localhost;;localhost;;ICMP;echo request;61476;52750;8;;;;;;0
18:29:59.092045;IP;localhost;;localhost;;ICMP;echo reply;61476;52750;8;;;;;;0
18:29:59.192092;IP;localhost;;localhost;;ICMP;echo request;6693;17415;8;;;;;;0
18:29:59.192108;IP;localhost;;localhost;;ICMP;echo reply;6693;17415;8;;;;;;0
